org.clever.Common.XMPPCommunicator.ConnectionXMPP: connect 2014-02-20 16:00:25,450 [main] INFO  XMPPCommunicator {146}- XMPP connected plain mode
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 16:31:13,501 [main] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DispatcherAgent on bus org.clever.Common.CommunicatorPlugins.DispatcherAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-02-20 16:31:13,513 [Thread-7] DEBUG DbusCommunicationPlugin {188}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@2f1185
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-02-20 16:31:13,539 [Thread-7] DEBUG ModuleCommunicator {96}- >:( HandleMessage: /n<org.clever.Common.Communicator.MethodInvoker>
  <module>DispatcherAgent</module>
  <methodName>subscribeNotification</methodName>
  <params>
    <string>VirtualizationManagerAgent</string>
    <string>Virtualization/VmStarted</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.Communicator.Agent: handleInvocation 2014-02-20 16:31:13,542 [Thread-7] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {382}- Method invoked: subscribeNotification
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-02-20 16:31:13,552 [Thread-7] DEBUG DbusCommunicationPlugin {200}- Sending reply: <null/>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 16:31:13,590 [main] DEBUG DbusCommunicationPlugin {104}- Sending message to : DispatcherAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>DispatcherAgent</module>
  <methodName>subscribeNotification</methodName>
  <params>
    <string>VirtualizationManagerAgent</string>
    <string>Virtualization/VmStarted</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 16:31:13,590 [main] DEBUG DbusCommunicationPlugin {106}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 16:31:13,591 [main] DEBUG ModuleCommunicator {128}- After sendRecv with has return :<null/>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 16:31:13,597 [main] DEBUG ModuleCommunicator {137}- Result :null
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 16:31:13,598 [main] DEBUG ModuleCommunicator {121}- Before sendRecv with has return: DispatcherAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 16:31:13,606 [main] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DispatcherAgent on bus org.clever.Common.CommunicatorPlugins.DispatcherAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-02-20 16:31:13,621 [Thread-5] DEBUG DbusCommunicationPlugin {188}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@2f1185
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-02-20 16:31:13,629 [Thread-5] DEBUG ModuleCommunicator {96}- >:( HandleMessage: /n<org.clever.Common.Communicator.MethodInvoker>
  <module>DispatcherAgent</module>
  <methodName>subscribeNotification</methodName>
  <params>
    <string>VirtualizationManagerAgent</string>
    <string>Virtualization/VmCreated</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.Communicator.Agent: handleInvocation 2014-02-20 16:31:13,630 [Thread-5] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {382}- Method invoked: subscribeNotification
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-02-20 16:31:13,642 [Thread-5] DEBUG DbusCommunicationPlugin {200}- Sending reply: <null/>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 16:31:13,682 [main] DEBUG DbusCommunicationPlugin {104}- Sending message to : DispatcherAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>DispatcherAgent</module>
  <methodName>subscribeNotification</methodName>
  <params>
    <string>VirtualizationManagerAgent</string>
    <string>Virtualization/VmCreated</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 16:31:13,682 [main] DEBUG DbusCommunicationPlugin {106}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 16:31:13,682 [main] DEBUG ModuleCommunicator {128}- After sendRecv with has return :<null/>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 16:31:13,692 [main] DEBUG ModuleCommunicator {137}- Result :null
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 16:31:13,693 [main] DEBUG ModuleCommunicator {121}- Before sendRecv with has return: DispatcherAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 16:31:13,707 [main] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DispatcherAgent on bus org.clever.Common.CommunicatorPlugins.DispatcherAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-02-20 16:31:13,718 [Thread-6] DEBUG DbusCommunicationPlugin {188}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@2f1185
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-02-20 16:31:13,724 [Thread-6] DEBUG ModuleCommunicator {96}- >:( HandleMessage: /n<org.clever.Common.Communicator.MethodInvoker>
  <module>DispatcherAgent</module>
  <methodName>subscribeNotification</methodName>
  <params>
    <string>VirtualizationManagerAgent</string>
    <string>Virtualization/VmImported</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.Communicator.Agent: handleInvocation 2014-02-20 16:31:13,724 [Thread-6] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {382}- Method invoked: subscribeNotification
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-02-20 16:31:13,735 [Thread-6] DEBUG DbusCommunicationPlugin {200}- Sending reply: <null/>
org.clever.Common.XMPPCommunicator.ConnectionXMPP: joinInRoom 2014-02-20 16:31:13,760 [Thread-21] INFO  XMPPCommunicator {250}- Creating room: SHELL-room@conference.riccardo with nickname: cmricky
org.clever.Common.XMPPCommunicator.ConnectionXMPP: joinInRoom 2014-02-20 16:31:13,763 [Thread-21] INFO  XMPPCommunicator {256}- Created room: SHELL-room@conference.riccardo with nickname: cmricky
org.clever.Common.XMPPCommunicator.RoomListener: <init> 2014-02-20 16:31:13,765 [Thread-21] DEBUG RoomListener {55}- roomlistener added: 
org.clever.HostManager.Dispatcher.NotificationThread: run 2014-02-20 16:31:13,771 [NotificationThread] DEBUG NotificationThread {103}- X?X target=cmricky
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 16:31:13,775 [main] DEBUG DbusCommunicationPlugin {104}- Sending message to : DispatcherAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>DispatcherAgent</module>
  <methodName>subscribeNotification</methodName>
  <params>
    <string>VirtualizationManagerAgent</string>
    <string>Virtualization/VmImported</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 16:31:13,775 [main] DEBUG DbusCommunicationPlugin {106}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 16:31:13,775 [main] DEBUG ModuleCommunicator {128}- After sendRecv with has return :<null/>
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 16:31:13,793 [NotificationThread] DEBUG XMPPCommunicator {432}- Sending message: <?xml version="1.0" encoding="UTF-8"?>
<message id="1531668511" type="NOTIFY">
  <source>hmricky</source>
  <destination>cmricky</destination>
  <timestamp>Thu Feb 20 16:31:13 CET 2014</timestamp>
  <replyToMsg>0</replyToMsg>
  <hasReply>false</hasReply>
  <body>
    <notification useAttachementId="true">
      <hostId>hmricky</hostId>
      <agentId />
      <notificationId>PRESENCE/HM</notificationId>
    </notification>
  </body>
  <attachement id="0"><![CDATA[<null/>]]></attachement>
</message>


org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 16:31:13,794 [NotificationThread] DEBUG XMPPCommunicator {442}- Chat toward cmricky@riccardo not found
org.clever.Common.XMPPCommunicator.CleverChatManagerListener: chatCreated 2014-02-20 16:31:13,803 [NotificationThread] INFO  XMPPCommunicator {92}- Chat created with: cmricky@riccardo createdLocally: true
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 16:31:13,814 [NotificationThread] DEBUG XMPPCommunicator {449}- sending message
org.clever.Common.XMPPCommunicator.CleverChatManagerListener: chatCreated 2014-02-20 16:31:13,854 [Smack Listener Processor (0)] INFO  XMPPCommunicator {92}- Chat created with: hmricky@riccardo createdLocally: false
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 16:31:13,836 [main] DEBUG ModuleCommunicator {137}- Result :null
org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent: initialization 2014-02-20 16:31:13,865 [main] INFO  org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent {142}- VirtualizationManager Agent created 
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 16:31:13,872 [NotificationThread] DEBUG XMPPCommunicator {451}- message sent
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: handleCleverMessage 2014-02-20 16:31:13,925 [Smack Listener Processor (0)] DEBUG ClusterCoordinator {531}- Message: <?xml version="1.0" encoding="UTF-8"?>
<message id="1531668511" type="NOTIFY">
  <source>hmricky</source>
  <destination>cmricky</destination>
  <timestamp>Thu Feb 20 16:31:13 CET 2014</timestamp>
  <replyToMsg>0</replyToMsg>
  <hasReply>false</hasReply>
  <body>
    <notification useAttachementId="true">
      <hostId>hmricky</hostId>
      <agentId />
      <notificationId>PRESENCE/HM</notificationId>
    </notification>
  </body>
  <attachement id="0"><![CDATA[<null/>]]></attachement>
</message>


org.clever.ClusterManager.Dispatcher.DispatcherAgent: handleCleverMessage 2014-02-20 16:31:13,926 [Smack Listener Processor (0)] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {162}- received: org.clever.Common.XMPPCommunicator.CleverMessage@d1287b
org.clever.Common.Communicator.ThreadMessageDispatcher: run 2014-02-20 16:31:13,927 [messageDispatcher] DEBUG ThreadDispatcher {117}- £$% thread aperto
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 16:31:13,939 [ThreadMessageHandler] DEBUG ModuleCommunicator {121}- Before sendRecv with has return: VirtualizationManagerAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 16:31:13,961 [ThreadMessageHandler] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/VirtualizationManagerAgent on bus org.clever.Common.CommunicatorPlugins.VirtualizationManagerAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-02-20 16:31:13,973 [Thread-0] DEBUG DbusCommunicationPlugin {188}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@7c329d
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-02-20 16:31:13,986 [Thread-0] DEBUG ModuleCommunicator {96}- >:( HandleMessage: /n<org.clever.Common.Communicator.MethodInvoker>
  <module>VirtualizationManagerAgent</module>
  <methodName>handleNotification</methodName>
  <params>
    <org.clever.Common.Communicator.Notification>
      <id>PRESENCE/HM</id>
      <hostId>hmricky</hostId>
      <agentId></agentId>
    </org.clever.Common.Communicator.Notification>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent: handleNotification 2014-02-20 16:31:13,987 [Thread-0] DEBUG org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent {175}- Received notification type: PRESENCE/HM
org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent: handleNotification 2014-02-20 16:31:13,987 [Thread-0] DEBUG org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent {250}- Received notification type: PRESENCE/HM
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 16:31:13,988 [Thread-0] DEBUG ModuleCommunicator {121}- Before sendRecv with has return: DispatcherAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 16:31:13,992 [Thread-0] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DispatcherAgent on bus org.clever.Common.CommunicatorPlugins.DispatcherAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-02-20 16:31:13,999 [Thread-8] DEBUG DbusCommunicationPlugin {188}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@2f1185
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-02-20 16:31:14,008 [Thread-8] DEBUG ModuleCommunicator {96}- >:( HandleMessage: /n<org.clever.Common.Communicator.MethodInvoker>
  <module>DispatcherAgent</module>
  <methodName>dispatchToExtern</methodName>
  <params>
    <org.clever.Common.Communicator.MethodInvoker>
      <module>HyperVisorAgent</module>
      <methodName>listHVms</methodName>
      <params/>
      <hasReturn>true</hasReturn>
    </org.clever.Common.Communicator.MethodInvoker>
    <string>hmricky</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.Communicator.RequestsManager: addSyncRequestPending 2014-02-20 16:31:14,019 [Thread-8] DEBUG org.clever.Common.Communicator.RequestsManager {88}- Sync Request added from: cmricky id: 1773637219 new id (differ for EXTERNAL): 1059122255
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 16:31:14,022 [Thread-8] DEBUG XMPPCommunicator {432}- Sending message: <?xml version="1.0" encoding="UTF-8"?>
<message id="1059122255" type="REQUEST">
  <source>cmricky</source>
  <destination>hmricky</destination>
  <timestamp>Thu Feb 20 16:31:14 CET 2014</timestamp>
  <replyToMsg>0</replyToMsg>
  <hasReply>true</hasReply>
  <body>
    <exec>
      <operation>listHVms</operation>
      <module>HyperVisorAgent</module>
    </exec>
  </body>
</message>


org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 16:31:14,023 [Thread-8] DEBUG XMPPCommunicator {449}- sending message
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 16:31:14,026 [Thread-8] DEBUG XMPPCommunicator {451}- message sent
org.clever.HostManager.HostCoordinator.HostCoordinator: handleCleverMessage 2014-02-20 16:31:14,039 [Smack Listener Processor (0)] DEBUG Host Coordinator {238}- Message: <?xml version="1.0" encoding="UTF-8"?>
<message id="1059122255" type="REQUEST">
  <source>cmricky</source>
  <destination>hmricky</destination>
  <timestamp>Thu Feb 20 16:31:14 CET 2014</timestamp>
  <replyToMsg>0</replyToMsg>
  <hasReply>true</hasReply>
  <body>
    <exec>
      <operation>listHVms</operation>
      <module>HyperVisorAgent</module>
    </exec>
  </body>
</message>


org.clever.HostManager.HostCoordinator.HostCoordinator: methodDispatcher 2014-02-20 16:31:14,053 [Smack Listener Processor (0)] DEBUG Host Coordinator {260}- INFO: listHVmsHyperVisorAgent
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 16:31:14,053 [Smack Listener Processor (0)] DEBUG ModuleCommunicator {121}- Before sendRecv with has return: HyperVisorAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 16:31:14,101 [Smack Listener Processor (0)] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/HyperVisorAgent on bus org.clever.Common.CommunicatorPlugins.HyperVisorAgentHM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-02-20 16:31:14,133 [Thread-0] DEBUG DbusCommunicationPlugin {188}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@1b0b39a
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-02-20 16:31:14,461 [Thread-0] DEBUG ModuleCommunicator {96}- >:( HandleMessage: /n<org.clever.Common.Communicator.MethodInvoker>
  <module>HyperVisorAgent</module>
  <methodName>listHVms</methodName>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-02-20 16:31:14,463 [Thread-0] ERROR ModuleCommunicator {102}- Error on method invocation: The Plugin is not corrected Started: An error is occurred in initialization process!
The error is: Start Plugin on Agent Throw: Missing logger.properties or bad configuration 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-02-20 16:31:14,510 [Thread-0] ERROR DbusCommunicationPlugin {193}- Error CleverException , sending as Msg: org.clever.Common.Exceptions.CleverException: The Plugin is not corrected Started: An error is occurred in initialization process!
